"measure_id","measure_name","location_id","location_name","sex_id","sex_name","age_id","age_name","cause_id","cause_name","metric_id","metric_name","year","val","upper","lower"
5,"Prevalence",141,"Egypt",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0060175189030552,0.0075000957671029,0.0047596749261147
5,"Prevalence",141,"Egypt",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,807.92358136798,1014.53535789979,639.00710134117
5,"Prevalence",141,"Egypt",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,294.39181186578,370.70817094321,233.29188708235
5,"Prevalence",141,"Egypt",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,575.0124043644,718.3199524282,454.36085042051
5,"Prevalence",126,"Costa Rica",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0026099486698871,0.0032196992829493,0.0020778104915594
5,"Prevalence",126,"Costa Rica",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0013734730565347,0.0017700638988184,0.0010859796305618
5,"Prevalence",126,"Costa Rica",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0019402386675421,0.0024153622152099,0.0015493131357016
5,"Prevalence",126,"Costa Rica",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,244.00740847568,301.93627263639,194.91698712667
5,"Prevalence",126,"Costa Rica",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,132.12675608968,170.14664130429,104.61331355178
5,"Prevalence",126,"Costa Rica",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,184.0168757764,229.1058492358,146.98013463381
5,"Prevalence",144,"Jordan",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.009035274876121,0.0113589576404599,0.0072263760620751
5,"Prevalence",144,"Jordan",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.003180382693753,0.0039797020707004,0.0025120321599978
5,"Prevalence",144,"Jordan",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0062570630260017,0.0078490131960205,0.005002503245153
5,"Prevalence",144,"Jordan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,842.55161887339,1061.26299943019,673.92870528443
5,"Prevalence",144,"Jordan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,307.27941785376,384.69851423307,242.48410408935
5,"Prevalence",144,"Jordan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,593.49035321406,745.12307454163,474.99135041149
5,"Prevalence",74,"Andorra",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.012004520536519,0.0153052967855376,0.0094867505077915
5,"Prevalence",74,"Andorra",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0024914607131192,0.0031789188287375,0.0019471352644248
5,"Prevalence",74,"Andorra",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0072693499554059,0.0092650668481212,0.0057874099616568
5,"Prevalence",74,"Andorra",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,1076.45558937733,1372.81435031885,848.87717004122
5,"Prevalence",74,"Andorra",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,234.80340178471,300.39998644364,183.02296576955
5,"Prevalence",74,"Andorra",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,668.05228485562,853.44762141508,531.37344787625
5,"Prevalence",83,"Iceland",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0120838193472375,0.0152445969569447,0.0094323588072321
5,"Prevalence",83,"Iceland",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0025098907783742,0.0032667149236561,0.0019454993585322
5,"Prevalence",83,"Iceland",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0071721561954634,0.009021521921502,0.0056623618396436
5,"Prevalence",83,"Iceland",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,1088.7485015956,1371.67685715113,851.47575692379
5,"Prevalence",83,"Iceland",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,236.88253112655,308.14372345325,183.49689600529
5,"Prevalence",83,"Iceland",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,661.15028657294,830.28254672676,523.10125684074
5,"Prevalence",139,"Algeria",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0080768415277652,0.0100134732922693,0.0064006778150758
5,"Prevalence",139,"Algeria",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0028949326980371,0.0036519011961702,0.0022916418967469
5,"Prevalence",139,"Algeria",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0055271664178767,0.0068212317076205,0.0044326320930908
5,"Prevalence",139,"Algeria",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,757.83812031719,934.81877095086,600.70292160055
5,"Prevalence",139,"Algeria",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,277.29893626749,349.86018273202,220.31684878265
5,"Prevalence",139,"Algeria",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,523.91575552257,644.16330158738,420.58803681091
5,"Prevalence",108,"Belize",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0038360098331141,0.0047505465839719,0.0030665843213954
5,"Prevalence",108,"Belize",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0017944326928079,0.002282043388013,0.0014125810455654
5,"Prevalence",108,"Belize",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0028061403710212,0.003505149093554,0.0022342993628862
5,"Prevalence",108,"Belize",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,367.09691851311,454.64899330603,292.26106628915
5,"Prevalence",108,"Belize",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,174.14678100884,221.79545753543,136.96790847681
5,"Prevalence",108,"Belize",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,270.44988600321,338.50879086752,214.989500116
5,"Prevalence",154,"Tunisia",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.007959792916564,0.0100389106885453,0.0063092036676301
5,"Prevalence",154,"Tunisia",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0028452164336744,0.003613841800305,0.0022481859605876
5,"Prevalence",154,"Tunisia",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.005277279854484,0.0065874552949426,0.0041936401274884
5,"Prevalence",154,"Tunisia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,745.80811236366,937.65557763012,593.26431174509
5,"Prevalence",154,"Tunisia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,274.5221413607,348.52591264092,216.31587065634
5,"Prevalence",154,"Tunisia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,501.63727523275,626.88070023118,397.61076050236
5,"Prevalence",117,"Saint Vincent and the Grenadines",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0035946229416045,0.0044146687258019,0.0028747891582666
5,"Prevalence",117,"Saint Vincent and the Grenadines",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0016789758614682,0.002138348024687,0.0013262386536836
5,"Prevalence",117,"Saint Vincent and the Grenadines",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0026349172171469,0.0033009419544771,0.002116398271711
5,"Prevalence",117,"Saint Vincent and the Grenadines",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,344.44888904236,422.56085768992,275.41882526491
5,"Prevalence",117,"Saint Vincent and the Grenadines",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,162.83476684228,207.60725246839,128.81199646066
5,"Prevalence",117,"Saint Vincent and the Grenadines",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,253.9832944067,317.72084266139,203.74955473709
5,"Prevalence",115,"Jamaica",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0037360758852288,0.0046862540328396,0.0029963515650446
5,"Prevalence",115,"Jamaica",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0017420524554649,0.0022277400575327,0.0013843886062718
5,"Prevalence",115,"Jamaica",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0026910110944593,0.0033721995131171,0.002158232395523
5,"Prevalence",115,"Jamaica",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,358.52559182162,447.82077165426,287.63780195142
5,"Prevalence",115,"Jamaica",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,169.88444240744,217.2366818921,135.11545083121
5,"Prevalence",115,"Jamaica",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,260.31128475701,325.78653829792,208.69102773555
5,"Prevalence",87,"Luxembourg",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0118515973280516,0.0149755286814505,0.0093010109506676
5,"Prevalence",87,"Luxembourg",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.002461270561644,0.0031127598283514,0.0019647032725815
5,"Prevalence",87,"Luxembourg",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0070042226344273,0.0088375192413994,0.0055057229435687
5,"Prevalence",87,"Luxembourg",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,1062.86806484163,1343.58581033987,831.18215207204
5,"Prevalence",87,"Luxembourg",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,231.38784460189,293.58090705606,184.87715307825
5,"Prevalence",87,"Luxembourg",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,642.9119902721,810.76018527353,504.19050246142
5,"Prevalence",145,"Kuwait",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0095588385983804,0.0121330340402611,0.0075746213271454
5,"Prevalence",145,"Kuwait",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.003359221227679,0.0042603214143025,0.0026217543962273
5,"Prevalence",145,"Kuwait",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0068339395344886,0.0086797600551941,0.0053826649080684
5,"Prevalence",145,"Kuwait",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,878.15407256276,1109.23712858422,695.11893025923
5,"Prevalence",145,"Kuwait",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,319.21164754638,404.21472713663,248.52984242623
5,"Prevalence",145,"Kuwait",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,638.31382954309,808.49455640883,502.56138707582
5,"Prevalence",98,"Chile",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.018101815863606,0.0229663371054368,0.0141527918000453
5,"Prevalence",98,"Chile",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0038779364164518,0.0049882888811437,0.0030211263700634
5,"Prevalence",98,"Chile",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0104737863835666,0.0131953602529435,0.0082228919601991
5,"Prevalence",98,"Chile",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,1675.83285441387,2120.38863947346,1311.48972019352
5,"Prevalence",98,"Chile",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,368.08041253519,473.12833375209,286.33902779592
5,"Prevalence",98,"Chile",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,981.62187563685,1236.74123002142,771.67426459687
5,"Prevalence",146,"Lebanon",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0083083785596682,0.0105412724815861,0.0066378684989692
5,"Prevalence",146,"Lebanon",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0029637155703396,0.0037229461521347,0.0023413387968422
5,"Prevalence",146,"Lebanon",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0054009834117753,0.0068086853432509,0.004313765506589
5,"Prevalence",146,"Lebanon",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,773.8971442961,983.64974549292,618.20790056112
5,"Prevalence",146,"Lebanon",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,286.28185506761,359.72378092977,226.68014546404
5,"Prevalence",146,"Lebanon",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,511.97930217724,647.64115064233,410.16144323954
5,"Prevalence",156,"United Arab Emirates",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0094893674103359,0.0120332998892192,0.0074753516489898
5,"Prevalence",156,"United Arab Emirates",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0033592540137855,0.0042756529708058,0.0026557938362977
5,"Prevalence",156,"United Arab Emirates",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0080773392813975,0.0102290547703689,0.0063831215399652
5,"Prevalence",156,"United Arab Emirates",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,893.64473976125,1130.68021297087,704.62497262093
5,"Prevalence",156,"United Arab Emirates",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,325.65991463646,414.3539480652,257.93853038655
5,"Prevalence",156,"United Arab Emirates",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,771.02655758473,975.53219832572,608.78422405751
5,"Prevalence",150,"Oman",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0084540792044261,0.0105198148629951,0.0066897674689375
5,"Prevalence",150,"Oman",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0030107565607513,0.0038276936359154,0.002392487253983
5,"Prevalence",150,"Oman",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0060812839214836,0.0075883631418084,0.004809603515113
5,"Prevalence",150,"Oman",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,803.62048980267,999.38502034867,635.63291795627
5,"Prevalence",150,"Oman",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,294.22685874556,373.98723483184,233.62144252644
5,"Prevalence",150,"Oman",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,585.51097023971,730.68345362042,462.40147495125
5,"Prevalence",125,"Colombia",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0024440236938651,0.0030490260901912,0.0019804679860586
5,"Prevalence",125,"Colombia",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0012738199435534,0.0016509963754547,0.0010045617159658
5,"Prevalence",125,"Colombia",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0018075839842464,0.0022821770892367,0.0014552711763291
5,"Prevalence",125,"Colombia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,228.00287202694,285.22450232479,184.59946671945
5,"Prevalence",125,"Colombia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,123.3136526424,160.05976660182,97.39865060788
5,"Prevalence",125,"Colombia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,171.7433758473,216.87113010792,138.33859014381
5,"Prevalence",157,"Yemen",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0062721964380258,0.0078735621607423,0.0050170745485914
5,"Prevalence",157,"Yemen",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0022650686332033,0.002868573138154,0.0018059114070447
5,"Prevalence",157,"Yemen",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0042153322190401,0.0052540608609784,0.0033830324835286
5,"Prevalence",157,"Yemen",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,608.61761150201,762.98970362105,487.27946784016
5,"Prevalence",157,"Yemen",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,223.10102324537,282.27297344004,177.67367776247
5,"Prevalence",157,"Yemen",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,412.06716235655,513.42503017604,330.69293720473
5,"Prevalence",152,"Saudi Arabia",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0092656218417777,0.0116155184393082,0.0073000819681999
5,"Prevalence",152,"Saudi Arabia",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0032908078055363,0.0041204512929466,0.0026026462035889
5,"Prevalence",152,"Saudi Arabia",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.006846338871426,0.0085865125317589,0.0054012631539738
5,"Prevalence",152,"Saudi Arabia",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,873.39783045738,1096.1285668324,689.58925771329
5,"Prevalence",152,"Saudi Arabia",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,319.42899902678,400.01003500429,253.12490372169
5,"Prevalence",152,"Saudi Arabia",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,654.21478791794,821.90627939703,516.8870968956
5,"Prevalence",130,"Mexico",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.002916442560984,0.0036476322924689,0.0023245469434811
5,"Prevalence",130,"Mexico",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0015532745989212,0.0019963659108658,0.0012355844384882
5,"Prevalence",130,"Mexico",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.002185167146374,0.0027579734898249,0.0017425050457835
5,"Prevalence",130,"Mexico",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,271.97531064144,338.9823318491,216.65870914648
5,"Prevalence",130,"Mexico",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,149.16941797546,191.76907039163,118.62625746235
5,"Prevalence",130,"Mexico",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,206.80956736238,260.6272050181,164.20857388945
5,"Prevalence",161,"Bangladesh",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0060228558214776,0.0077123436686188,0.0047995187965582
5,"Prevalence",161,"Bangladesh",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0021878689780813,0.0027820122576808,0.0017387510045214
5,"Prevalence",161,"Bangladesh",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0041068928945303,0.0052674407802265,0.0032809522065299
5,"Prevalence",161,"Bangladesh",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,577.12771867854,739.01310635339,458.60531119976
5,"Prevalence",161,"Bangladesh",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,214.19677867005,271.51286734329,170.75418422731
5,"Prevalence",161,"Bangladesh",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,397.8673266055,511.60582628135,318.68173609176
5,"Prevalence",165,"Pakistan",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0064143718261848,0.0081343488842548,0.0050886595792532
5,"Prevalence",165,"Pakistan",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0022454594259413,0.0029012556607899,0.0017389893594981
5,"Prevalence",165,"Pakistan",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0043999373168005,0.0055642934325667,0.0034675713723748
5,"Prevalence",165,"Pakistan",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,617.4572511761,782.31567347535,489.04618862831
5,"Prevalence",165,"Pakistan",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,218.10761786851,281.96189455446,168.76506914444
5,"Prevalence",165,"Pakistan",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,425.42202586465,538.70635386938,335.3254009871
5,"Prevalence",169,"Central African Republic",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0063663325503111,0.0079293287242135,0.0050276916741099
5,"Prevalence",169,"Central African Republic",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0021674914190711,0.0027275179803189,0.0017285466207585
5,"Prevalence",169,"Central African Republic",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0040021114190215,0.004997584656583,0.0031721323556288
5,"Prevalence",169,"Central African Republic",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,632.74039380978,788.24876588849,499.94247203472
5,"Prevalence",169,"Central African Republic",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,215.8510276856,271.53351745799,172.32146943736
5,"Prevalence",169,"Central African Republic",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,398.16363761918,497.5448253133,315.62678312477
5,"Prevalence",148,"Morocco",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.00774262980862,0.009637729701018,0.006119265111432
5,"Prevalence",148,"Morocco",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0027509937145498,0.0034680032460694,0.0021717356340576
5,"Prevalence",148,"Morocco",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0051867193967341,0.0064210340089083,0.0041292801576443
5,"Prevalence",148,"Morocco",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,728.59451291343,905.84581082504,574.62151895392
5,"Prevalence",148,"Morocco",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,266.29740010519,336.02891234859,210.00922644908
5,"Prevalence",148,"Morocco",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,494.95244966029,613.46702703706,393.66348342787
5,"Prevalence",171,"Democratic Republic of the Congo",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0067096232711561,0.0084416077508948,0.0053387211317975
5,"Prevalence",171,"Democratic Republic of the Congo",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0022712532417715,0.002846336192492,0.0017875479111489
5,"Prevalence",171,"Democratic Republic of the Congo",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0042662561475477,0.005376367837539,0.0033982418619104
5,"Prevalence",171,"Democratic Republic of the Congo",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,664.7669665354,835.8011674547,529.11163046798
5,"Prevalence",171,"Democratic Republic of the Congo",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,225.81538877961,282.7663935364,177.62592670597
5,"Prevalence",171,"Democratic Republic of the Congo",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,423.41390264711,534.01879464553,337.18295999178
5,"Prevalence",173,"Gabon",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0082364284213033,0.0104454405849795,0.0064872452244409
5,"Prevalence",173,"Gabon",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0027562379577403,0.0034924704842899,0.0021759557562012
5,"Prevalence",173,"Gabon",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0052806451449633,0.0066442884251551,0.0041771358112451
5,"Prevalence",173,"Gabon",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,802.91277645729,1019.41905482284,632.4938374419
5,"Prevalence",173,"Gabon",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,272.61328038015,344.65475344708,214.93726942621
5,"Prevalence",173,"Gabon",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,518.64878556172,653.41541548951,410.36117625123
5,"Prevalence",114,"Haiti",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0028958696115735,0.0035626766956281,0.0023160025953305
5,"Prevalence",114,"Haiti",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0013745401184953,0.001723279121015,0.0010896141664787
5,"Prevalence",114,"Haiti",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0021002421782705,0.0025908733598682,0.0016830432385224
5,"Prevalence",114,"Haiti",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,285.11963514387,350.73246338291,227.94680595645
5,"Prevalence",114,"Haiti",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,135.53386152759,169.77239904031,107.55087759997
5,"Prevalence",114,"Haiti",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,206.95008677422,255.3898179475,165.99044760181
5,"Prevalence",164,"Nepal",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0063690449889706,0.0079912269981967,0.0050601952202065
5,"Prevalence",164,"Nepal",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0022317802611168,0.0028193667251027,0.001759967186979
5,"Prevalence",164,"Nepal",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0041355009444745,0.0052047484077645,0.0032987448755319
5,"Prevalence",164,"Nepal",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,610.79814151402,767.08649136127,483.20166154629
5,"Prevalence",164,"Nepal",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,218.00309105043,275.17652150029,172.09272005826
5,"Prevalence",164,"Nepal",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,400.39123445378,503.31961717707,319.75353598905
5,"Prevalence",175,"Burundi",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0064511631202107,0.0081023556804207,0.0051240532594653
5,"Prevalence",175,"Burundi",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.002203210473381,0.0027723904251391,0.0017555565652265
5,"Prevalence",175,"Burundi",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0043876959393207,0.0054959690990004,0.0034655582011778
5,"Prevalence",175,"Burundi",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,631.74704713299,796.3789828729,500.41446568655
5,"Prevalence",175,"Burundi",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,217.50261339729,273.31322209069,173.35583130833
5,"Prevalence",175,"Burundi",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,431.44243236486,540.67461989366,341.04912160195
5,"Prevalence",121,"Bolivia (Plurinational State of)",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0043581253597339,0.0053399729271322,0.0035030987550528
5,"Prevalence",121,"Bolivia (Plurinational State of)",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.001620095243229,0.002065706896686,0.0012864017377644
5,"Prevalence",121,"Bolivia (Plurinational State of)",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0029179380118132,0.0036181704793988,0.0023375469223978
5,"Prevalence",121,"Bolivia (Plurinational State of)",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,419.09535510909,512.47186357822,336.507560248
5,"Prevalence",121,"Bolivia (Plurinational State of)",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,158.1104413107,201.2794503318,125.39271889201
5,"Prevalence",121,"Bolivia (Plurinational State of)",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,282.66250798887,348.9279127069,226.12918824766
5,"Prevalence",147,"Libya",1,"Male",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.008302832003744,0.0102866630167085,0.0065206124230748
5,"Prevalence",147,"Libya",2,"Female",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0029230227062698,0.0036635671671231,0.002322037429846
5,"Prevalence",147,"Libya",3,"Both",27,"Age-standardized",632,"Gout",2,"Percent",2021,0.0056096807509046,0.0069520384260276,0.0044403141019707
5,"Prevalence",147,"Libya",1,"Male",27,"Age-standardized",632,"Gout",3,"Rate",2021,786.84004642428,970.4616237614,619.38402049983
5,"Prevalence",147,"Libya",2,"Female",27,"Age-standardized",632,"Gout",3,"Rate",2021,285.38333974461,357.30762066133,226.66196103701
5,"Prevalence",147,"Libya",3,"Both",27,"Age-standardized",632,"Gout",3,"Rate",2021,539.4624293479,669.20326947427,426.80086624585
